1,999,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1210008"
1,999,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,999,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","SC"
1,999,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,999,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
1,999,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Subdivision of county municipality"
1,999,12,"GEO_NAME","Geography name","Geography name","Colchester, Subd. B"
1,999,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051210008"
1,1000,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1210001"
1,1000,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1000,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","SC"
1,1000,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,1000,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
1,1000,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Subdivision of county municipality"
1,1000,12,"GEO_NAME","Geography name","Geography name","Colchester, Subd. C"
1,1000,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051210001"
1,1001,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1210003"
1,1001,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1001,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1001,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,1001,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
1,1001,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1001,12,"GEO_NAME","Geography name","Geography name","Millbrook 27"
1,1001,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051210003"
1,1002,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1210006"
1,1002,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1002,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","T"
1,1002,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,1002,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
1,1002,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Town"
1,1002,12,"GEO_NAME","Geography name","Geography name","Truro"
1,1002,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051210006"
1,1003,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","480"
1,1003,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,1003,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,1003,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,1003,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,1003,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,1003,12,"GEO_NAME","Geography name","Geography name","Val-d'Or"
1,1003,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504480"
1,1004,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","2489804"
1,1004,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1004,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1004,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,1004,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,1004,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1004,12,"GEO_NAME","Geography name","Geography name","Lac Simon"
1,1004,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00052489804"
1,1005,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","2489008"
1,1005,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1005,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","V"
1,1005,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,1005,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,1005,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Ville"
1,1005,12,"GEO_NAME","Geography name","Geography name","Val-d'Or"
1,1005,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00052489008"
1,1006,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","933"
1,1006,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census metropolitan area"
1,1006,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CMA"
1,1006,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1006,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1006,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census metropolitan area"
1,1006,12,"GEO_NAME","Geography name","Geography name","Vancouver"
1,1006,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0503933"
1,1007,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915038"
1,1007,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1007,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","VL"
1,1007,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1007,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1007,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Village"
1,1007,12,"GEO_NAME","Geography name","Geography name","Anmore"
1,1007,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915038"
1,1008,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915809"
1,1008,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1008,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1008,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1008,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1008,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1008,12,"GEO_NAME","Geography name","Geography name","Barnston Island 3"
1,1008,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915809"
1,1009,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915036"
1,1009,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1009,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","VL"
1,1009,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1009,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1009,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Village"
1,1009,12,"GEO_NAME","Geography name","Geography name","Belcarra"
1,1009,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915036"
1,1010,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915062"
1,1010,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1010,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IM"
1,1010,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1010,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1010,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Island municipality"
1,1010,12,"GEO_NAME","Geography name","Geography name","Bowen Island"
1,1010,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915062"
1,1011,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915025"
1,1011,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1011,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,1011,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1011,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1011,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,1011,12,"GEO_NAME","Geography name","Geography name","Burnaby"
1,1011,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915025"
1,1012,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915806"
1,1012,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1012,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1012,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1012,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1012,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1012,12,"GEO_NAME","Geography name","Geography name","Burrard Inlet 3"
1,1012,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915806"
1,1013,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915808"
1,1013,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1013,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1013,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1013,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1013,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1013,12,"GEO_NAME","Geography name","Geography name","Capilano 5"
1,1013,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915808"
1,1014,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915034"
1,1014,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1014,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,1014,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1014,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1014,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,1014,12,"GEO_NAME","Geography name","Geography name","Coquitlam"
1,1014,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915034"
1,1015,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915805"
1,1015,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1015,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1015,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1015,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1015,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1015,12,"GEO_NAME","Geography name","Geography name","Coquitlam 1"
1,1015,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915805"
1,1016,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915804"
1,1016,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1016,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,1016,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1016,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1016,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,1016,12,"GEO_NAME","Geography name","Geography name","Coquitlam 2"
1,1016,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055915804"
1,1017,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5915011"
1,1017,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,1017,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,1017,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,1017,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,1017,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,1017,12,"GEO_NAME","Geography name","Geography name","Delta"
